id,latitude,longitude,area(m²),bioma
2765,4.05,-60.185,2455830.7720074337,Amazonia
2771,4.03625,-61.2975,15963062.175925355,Amazonia
2772,4.035,-61.29,2455874.990258004,Amazonia
2773,4.03,-61.11,3683834.521664843,Amazonia
2774,4.04,-61.06,1227930.1375619974,Amazonia
2775,4.043571,-60.845,3683775.661125521,Amazonia
2776,4.04,-60.75,1227930.1375630926,Amazonia
2777,4.04,-60.45,1227930.1375630926,Amazonia
2782,4.03,-60.86,1227944.8526971021,Amazonia
2783,4.03,-60.845,2455889.7053898224,Amazonia
2784,4.03,-60.25,1227944.852696007,Amazonia
2789,4.01375,-61.30125,6139856.226187018,Amazonia
2790,4.01,-60.88,1227974.1736944965,Amazonia
2791,4.01,-60.86,1227974.1736966872,Amazonia
2792,4.01,-60.61,1227974.1736944965,Amazonia
2796,4.0,-60.58,1227988.779557882,Amazonia
2797,4.029583000000001,-60.285833,28242715.075715333,Amazonia
2798,4.0,-60.9875,30699631.234563984,Amazonia
2800,3.989,-61.099,25788476.452030603,Amazonia
2801,3.9714,-59.7954,24560618.032496426,Amazonia
2804,3.99,-60.86,1228003.3490002821,Amazonia
2805,3.99,-59.8,1228003.3489980916,Amazonia
2808,3.98,-60.86,1228017.8820140294,Amazonia
2809,4.0126919999999995,-60.614231000000004,58942636.67919186,Amazonia
2816,3.955,-61.21,2456108.101271783,Amazonia
2817,3.96,-60.1,1228046.8387643294,Amazonia
2820,3.95,-60.085,2456122.5250127167,Amazonia
2823,3.94,-61.19,1228075.6498197343,Amazonia
2824,3.94,-60.85,1228075.6498164488,Amazonia
2825,3.94,-59.84,1228075.6498197343,Amazonia
2826,3.94,-59.82,1228075.6498186393,Amazonia
2828,3.93,-61.225,2456180.0014089164,Amazonia
2829,3.93,-61.21,1228090.0007044582,Amazonia
2830,3.925,-59.83,2456194.315869369,Amazonia
2832,3.92,-60.92,1228104.3151660059,Amazonia
2836,3.914048,-60.532143000000005,27018522.87217732,Amazonia
2837,3.91,-60.3,3684355.7431658613,Amazonia
2838,3.915,-59.86,2456222.9083627164,Amazonia
2842,3.905,-61.165,3684370.021198756,Amazonia
2843,3.9016669999999998,-61.115,4912517.061181871,Amazonia
2844,3.91,-60.77,1228118.593197806,Amazonia
2845,3.91,-60.64,1228118.593197806,Amazonia
2846,3.90625,-59.79125,17193773.94619153,Amazonia
2854,3.9,-61.22,1228132.834803144,Amazonia
2855,3.898333,-61.127221999999996,19650067.989730205,Amazonia
2856,4.012822,-60.86104,178052297.2883739,Amazonia
2857,3.903571,-60.615,3684384.262804094,Amazonia
2858,3.9,-60.28,1228132.8348053345,Amazonia
2859,3.9,-59.85,1228132.8348020487,Amazonia
2864,3.89,-61.0,1228147.0399820202,Amazonia
2865,3.89,-60.796429,8597029.243446583,Amazonia
2866,3.8816669999999998,-60.628333,15966123.868874164,Amazonia
2867,3.9035290000000002,-60.283235,46668589.87836786,Amazonia
2868,3.89,-60.31,1228147.0399831154,Amazonia
2872,3.88,-61.41,3684483.626198922,Amazonia
2873,3.88,-61.11,1228161.208732244,Amazonia
2874,3.892727,-61.003636,39300547.34677842,Amazonia
2875,3.88,-60.155,2456322.417466678,Amazonia
2877,3.87,-60.905,2456350.6821032492,Amazonia
2878,3.87,-60.29,1228175.3410516244,Amazonia
2879,3.865,-60.17166700000001,8597283.770944001,Amazonia
2883,3.86,-61.01,1228189.436946734,Amazonia
2887,3.85,-60.72,1228203.4964120954,Amazonia
2888,3.845,-60.018333,4912828.008681805,Amazonia
2889,3.85,-59.855,2456406.9928220003,Amazonia
2891,3.901739,-61.247826,98250384.529727,Amazonia
2892,3.84,-60.865,2456435.038897609,Amazonia
2893,3.84,-60.61,3684652.5583420326,Amazonia
2894,3.884,-60.907,92111994.49537195,Amazonia
2901,3.825,-61.22,2456476.962279984,Amazonia
2902,3.805,-60.205,41761052.96336823,Amazonia
2903,3.83,-59.725,2456463.0121027697,Amazonia
2907,3.817857,-61.259285999999996,12282468.403166287,Amazonia
2908,3.82,-60.585,2456490.912457197,Amazonia
2909,3.82,-60.03,1228245.4562285985,Amazonia
2910,3.8161110000000003,-59.979443999999994,12282495.866349505,Amazonia
2911,3.82,-59.88,1228245.456226408,Amazonia
2912,3.8033330000000003,-59.735,9826144.200644163,Amazonia
2917,3.81,-60.28,1228259.3699749692,Amazonia
2918,3.81,-59.865,2456518.739947748,Amazonia
2922,3.803889,-60.596111,6141352.359128195,Amazonia
2923,3.812368,-60.414474,23336927.41018475,Amazonia
2924,3.8,-60.295,2456546.4945744225,Amazonia
2925,3.795,-60.025,3684833.582749604,Amazonia
2929,3.79,-60.62,1228287.0881729908,Amazonia
2930,3.785,-59.985,3684888.873422276,Amazonia
2931,3.79,-59.98,1228287.0881729908,Amazonia
2935,3.772857,-61.26785699999999,12283091.42508422,Amazonia
2936,3.775,-60.685,3684930.213916639,Amazonia
2937,3.78,-60.02,1228300.8926246422,Amazonia
2942,3.77,-60.38,1228314.6606465457,Amazonia
2945,3.76,-60.39,1228328.392236511,Amazonia
2946,3.784667,-60.312667000000005,44218360.70654008,Amazonia
2947,3.7725,-60.7875,14739761.795423836,Amazonia
2948,3.76,-60.755,4913313.532516296,Amazonia
2952,3.74,-61.315,9826845.859652767,Amazonia
2953,3.725,-60.17633299999999,15968801.242844028,Amazonia
2954,3.7616669999999996,-59.916332999999995,27023333.461823214,Amazonia
2955,3.75,-59.77,1228342.0873945379,Amazonia
2959,3.735,-60.715,3685080.860649458,Amazonia
2960,3.722692,-59.988845999999995,28253118.49201537,Amazonia
2961,3.749167,-59.7375,23338430.674643613,Amazonia
2965,3.73,-60.82,1228369.368410396,Amazonia
2966,3.782111,-60.68366700000001,106863009.1617399,Amazonia
2967,3.73,-60.63,1228369.368410396,Amazonia
2968,3.73,-60.16,1228369.368410396,Amazonia
2969,3.73,-60.15,1228369.368413682,Amazonia
2970,3.73,-59.995,2456738.736820792,Amazonia
2971,3.73,-59.98,1228369.368410396,Amazonia
2972,3.73,-59.77,1228369.368410396,Amazonia
2976,3.72,-60.62,1228382.9542715128,Amazonia
2977,3.72,-60.16,1228382.9542693223,Amazonia
2978,3.72,-59.98,1228382.9542715128,Amazonia
2981,3.71,-59.75,1228396.503698501,Amazonia
2982,3.713571,-59.725,3685175.9616641337,Amazonia
2984,3.6966669999999997,-60.843332999999994,14740906.57797041,Amazonia
2985,3.695,-60.14,2456833.509935974,Amazonia
2987,3.69,-60.99,1228423.493246805,Amazonia
2992,3.677857,-61.046429,30710868.73577113,Amazonia
2993,3.675,-60.99,20883306.5054138,Amazonia
2994,3.673333,-60.63333299999999,17198290.914367568,Amazonia
2999,3.67,-61.01,1228450.3370607842,Amazonia
3000,3.67,-60.29,1228450.337059689,Amazonia
3001,3.673667,-60.12433299999999,8599112.07548472,Amazonia
3002,3.67,-60.1,1228450.337059689,Amazonia
3008,3.6808330000000002,-60.214167,18426405.43052448,Amazonia
3016,3.661429,-60.7625,36853682.39227238,Amazonia
3017,3.648684,-60.317105000000005,25798189.61747151,Amazonia
3018,3.645,-60.29,2456967.3646481545,Amazonia
3022,3.635,-60.478333,4913974.576018773,Amazonia
3023,3.643571,-60.305,3685457.694170108,Amazonia
3024,3.635,-59.87,4913974.576022059,Amazonia
3028,3.6316669999999998,-60.395,15970466.761428894,Amazonia
3030,3.62,-60.48,1228516.8089782165,Amazonia
3031,3.62,-60.47,1228516.808977121,Amazonia
3032,3.62,-60.455,2457033.617954242,Amazonia
3033,3.62,-59.885,2457033.617954242,Amazonia
3035,3.61,-60.47,1228529.9940507729,Amazonia
3039,3.6,-60.215,2457086.285380593,Amazonia
3040,3.575,-60.04785699999999,29485544.94208535,Amazonia
3043,3.59,-60.97,1228556.254890215,Amazonia
3044,3.585,-60.455,4914251.171090247,Amazonia
3046,3.5669999999999997,-60.93899999999999,8600102.486331852,Amazonia
3047,3.592407,-60.728704,24571045.65942565,Amazonia
3048,3.580714,-60.636143000000004,61428510.09073381,Amazonia
3049,3.577857,-60.19214300000001,12285667.082143774,Amazonia
3052,3.57,-60.67,1228582.3699821883,Amazonia
3053,3.579286,-60.485,17200061.321444616,Amazonia
3055,3.5589999999999997,-61.06100000000001,15971843.3238232,Amazonia
3056,3.555,-60.751667000000005,4914420.390822563,Amazonia
3057,3.56,-60.215,2457190.745737535,Amazonia
3060,3.55,-61.07,1228608.3393190273,Amazonia
3061,3.55,-60.98,1228608.3393190273,Amazonia
3062,3.55,-60.07,1228608.339317932,Amazonia
3068,3.54,-60.64,1228621.269329682,Amazonia
3072,3.53,-60.945,2457268.3258058443,Amazonia
3079,3.509118,-60.462058999999996,17201211.764438625,Amazonia
3080,3.495,-60.333332999999996,15972807.64521642,Amazonia
3084,3.49,-60.44,1228685.372798735,Amazonia
3090,3.48,-60.645,4914792.336682656,Amazonia
3091,3.48,-51.495,2457396.168341328,Amazonia
3094,3.47,-60.51,1228710.7591029871,Amazonia
3095,3.4565379999999997,-60.468846,13516032.803652605,Amazonia
3100,3.46,-60.645,2457446.795191411,Amazonia
3101,3.455,-60.62,2457459.3972434285,Amazonia
3110,3.431667,-61.435,4915031.812085408,Amazonia
3111,3.435,-60.42,2457509.659679936,Amazonia
3112,3.425,-60.35,7372603.971835912,Amazonia
3116,3.43,-60.33,1228761.0944241812,Amazonia
3117,3.445,-60.250652,31947172.88594868,Amazonia
3121,3.42,-60.25,1228773.587149717,Amazonia
3123,3.41,-60.42,1228786.0434323612,Amazonia
3127,3.403571,-61.415,3686382.9699765914,Amazonia
3128,3.4,-60.41,1228798.463272115,Amazonia
3129,3.4,-59.89,1228798.4632743057,Amazonia
3132,3.385,-60.225,3686444.886968571,Amazonia
3135,3.38,-61.09,1228823.1936251398,Amazonia
3136,3.38,-60.21,1228823.1936240443,Amazonia
3140,3.37,-60.92,1228835.5041362206,Amazonia
3141,3.373889,-60.389444,4915329.706026134,Amazonia
3142,3.37,-60.36,1228835.5041373158,Amazonia
3144,3.36,-60.95,1228847.7782011244,Amazonia
3145,3.36,-60.19,1228847.7781989342,Amazonia
3146,3.36,-59.84,1228847.7782033149,Amazonia
3147,3.3483330000000002,-61.108332999999995,18432838.7212466,Amazonia
3148,3.3830489999999998,-59.89524399999999,50381735.45748737,Amazonia
3151,3.35,-61.3,1228860.0158242327,Amazonia
3152,3.35,-60.91,1228860.0158242327,Amazonia
3153,3.34,-60.71,3686616.614563888,Amazonia
3154,3.35,-60.67,1228860.015825328,Amazonia
3155,3.35,-60.37,1228860.0158242327,Amazonia
3159,3.34,-61.31,1228872.21700445,Amazonia
3160,3.335,-60.79833299999999,6144385.414479379,Amazonia
3161,3.34,-60.69,1228872.2170022596,Amazonia
3162,3.34,-60.39,1228872.2170022596,Amazonia
3164,3.3375,-60.943332999999996,43010853.30953568,Amazonia
3165,3.32,-60.95,1228896.510024164,Amazonia
3167,3.305,-60.715,3686737.8610029207,Amazonia
3168,3.31,-60.695,2457817.203740464,Amazonia
3169,3.3059089999999998,-60.495909,15975896.139178282,Amazonia
3170,3.295,-60.81,2457853.333484104,Amazonia
3171,3.3,-60.68,1228920.657264647,Amazonia
3173,3.291552,-60.679483,30723362.539378963,Amazonia
3174,3.285,-60.793,24578592.84647079,Amazonia
3175,3.275,-60.715,4915802.527017558,Amazonia
3176,3.275,-60.155,3686857.8682927536,Amazonia
3177,3.27,-60.82,1228956.60478507,Amazonia
3178,3.273889,-60.66944399999999,4915814.473080015,Amazonia
3179,3.27,-60.645,2457913.20957014,Amazonia
3180,3.26,-60.185,2457937.028793937,Amazonia
3182,3.24,-60.67,1228992.2242844258,Amazonia
3183,3.24,-60.17,3686976.672848897,Amazonia
3184,3.24,-60.0,1228992.2242822354,Amazonia
3186,3.2310000000000003,-59.977,9832020.323272536,Amazonia
3187,3.22,-60.14,1229015.788378414,Amazonia
3188,3.22625,-60.06875,6145043.613978557,Amazonia
3189,3.21,-60.13,1229027.5157539523,Amazonia
3190,3.21,-60.105,2458055.031510096,Amazonia
3191,3.2,-60.79,3687117.6200499423,Amazonia
3193,3.1783330000000003,-60.83,15977730.721040647,Amazonia
3194,3.195,-60.145,3687140.929014121,Amazonia
3195,3.195,-59.97,9832360.271376252,Amazonia
3197,3.18,-60.775,4916249.88032185,Amazonia
3198,3.18,-60.58,1229062.4791925545,Amazonia
3200,3.17,-60.89,1229074.0607757191,Amazonia
3202,3.16,-60.61,1229085.605906135,Amazonia
3203,3.1375,-59.9425,14749268.297111794,Amazonia
3208,3.15,-60.889286,8603691.237906981,Amazonia
3210,3.12,-60.6,1229131.4219364594,Amazonia
3211,3.115,-59.965,3687416.9915744895,Amazonia
3213,3.11,-60.94,1229142.7848184677,Amazonia
3214,3.11,-60.92,1229142.784820658,Amazonia
3215,3.11,-60.69,1229142.7848184677,Amazonia
3218,3.065,-61.238333,6145961.720417041,Amazonia
3219,3.065,-60.64,2458386.9242913458,Amazonia
3220,3.07,-60.22,1229187.8718343494,Amazonia
3225,3.06,-60.23,1229199.052458092,Amazonia
3227,3.05,-60.565,2458420.3932603626,Amazonia
3228,3.04,-60.045,2458442.6087012347,Amazonia
3229,3.031,-61.111000000000004,6146150.770368898,Amazonia
3230,3.025,-60.595,3687708.1616654736,Amazonia
3231,3.025,-60.155,3687708.1616698564,Amazonia
3232,3.03,-60.13,1229232.3756150196,Amazonia
3234,3.02,-61.075,2458486.8208621084,Amazonia
3235,3.02,-60.58,1229243.4104310542,Amazonia
3236,3.015,-60.31,4916984.64009079,Amazonia
3239,3.01,-61.09,1229254.4087943407,Amazonia
3240,3.01,-61.06,1229254.4087921502,Amazonia
3241,3.086881,-60.62559399999999,224937030.18822783,Amazonia
3242,3.01,-60.03,3687763.226380832,Amazonia
3244,2.99,-61.235,4917105.148160686,Amazonia
3245,3.0,-60.28,1229265.3707004976,Amazonia
3246,3.03,-60.246364,24584756.876249675,Amazonia
3247,3.009,-60.13399999999999,9834068.1196084,Amazonia
3248,2.985,-61.11,2458563.4813084723,Amazonia
3249,2.9775,-60.3125,11063551.962931987,Amazonia
3252,2.975,-60.155,3687883.2605540464,Amazonia
3253,2.97,-60.665,2458596.075400575,Amazonia
3255,2.96,-60.17,1229308.85379107,Amazonia
3259,2.95,-60.19,1229319.6334258185,Amazonia
3261,2.935,-60.94,2458671.459941602,Amazonia
3262,2.963889,-60.267222,17210269.398703575,Amazonia
3263,2.935,-60.24,2458671.459939411,Amazonia
3264,2.94,-60.22,1229330.376607818,Amazonia
3267,2.93,-60.75,1229341.0833359745,Amazonia
3268,2.93,-60.205,4917364.296885672,Amazonia
3271,2.92,-60.91,1229351.7536059057,Amazonia
3272,2.915,-60.805,3688076.528447702,Amazonia
3273,2.92,-60.79,1229351.7536059057,Amazonia
3274,2.92,-60.74,1229351.7536037152,Amazonia
3276,2.907381,-60.93881,33193026.996566784,Amazonia
3277,2.91,-60.765,2458724.774841796,Amazonia
3278,2.91,-60.625,2458724.774841796,Amazonia
3282,2.89,-60.97,1229383.5456827807,Amazonia
3283,2.89,-60.81,1229383.5456827807,Amazonia
3284,2.885,-60.781667000000006,6146938.777307684,Amazonia
3285,2.885,-60.6,2458777.6158113563,Amazonia
3287,2.88,-60.8,1229394.0701285754,Amazonia
3288,2.87,-60.86,1229404.5581205266,Amazonia
3289,2.87,-60.835,2458809.1162388623,Amazonia
3290,2.865,-60.54,4917639.135544082,Amazonia
3293,2.8225,-60.565,8606163.949687764,Amazonia
3295,2.8407139999999997,-60.862143,11064932.35352532,Amazonia
3296,2.81,-60.595,4917866.84535626,Amazonia
3300,2.789545,-60.835908999999994,9835897.123616483,Amazonia
3304,2.78,-60.955,2458994.6188712814,Amazonia
3309,2.755,-60.925,3688572.6603704086,Amazonia
3310,2.76,-60.595,2459035.0395914568,Amazonia
3313,2.7364290000000002,-60.595,14754540.66411616,Amazonia
3317,2.725,-61.0,2459105.0648895483,Amazonia
3318,2.725,-60.221667000000004,6147757.691670056,Amazonia
3328,2.71,-60.23,1229567.4076512766,Amazonia
3331,2.7,-60.12,1229577.275840264,Amazonia
3333,2.69,-60.13,1229587.1075677408,Amazonia
3339,2.665,-59.99,2459223.045630226,Amazonia
3348,2.627,-60.089,8607565.098844213,Amazonia
3349,2.623571,-60.065,3688955.149746027,Amazonia
3353,2.59,-60.03,1229683.4194583376,Amazonia
3354,2.585,-59.9975,6148445.389223463,Amazonia
3357,2.57,-60.03,1229702.2442821206,Amazonia
3358,2.57,-60.01,1229702.2442821206,Amazonia
3360,2.56,-60.02,1229711.6020001036,Amazonia
3363,2.55,-60.01,1229720.9232510994,Amazonia
3367,2.525,-59.955,3689227.5809524283,Amazonia
3378,2.455,-59.985,3689418.477432812,Amazonia
3383,2.43,-59.96,1229829.9340144128,Amazonia
3387,2.434167,-59.964167,11068433.762056898,Amazonia
3399,2.36,-59.975,2459782.1972224787,Amazonia
3402,2.32375,-59.97875,4919692.507540402,Amazonia
3405,2.3,-61.815,2459884.206307884,Amazonia
3406,2.23,-59.975,2459999.8981966786,Amazonia
3407,2.22,-59.74,3690024.164292365,Amazonia
3410,2.21,-59.78,1230016.148277162,Amazonia
3411,2.2,-59.76,3690072.543009387,Amazonia
3413,2.215,-50.889444,8610088.793873476,Amazonia
3414,2.2,-59.79,1230024.1931606166,Amazonia
3415,2.2,-55.92,1230024.193161712,Amazonia
3416,2.19,-59.8,1230032.2015716082,Amazonia
3420,2.15,-55.745,4920255.445548259,Amazonia
3421,2.15587,-55.871087,27061143.97358576,Amazonia
3422,2.13,-55.76,1230079.48613883,Amazonia
3423,2.108333,-60.985,6150467.026307195,Amazonia
3424,2.12,-55.855,2460174.47849392,Amazonia
3429,2.04,-61.42,8611035.584642531,Amazonia
3430,2.05,-50.96,1230140.4897628522,Amazonia
3431,2.04,-50.97,1230147.9510847048,Amazonia
3432,2.03,-55.89,1230155.375932999,Amazonia
3433,2.02,-55.88,1230162.764305544,Amazonia
3434,2.01,-61.08,1230170.1162067214,Amazonia
3438,2.0075,-50.835,7381049.9589354675,Amazonia
3439,2.0,-59.995,2460354.8632599176,Amazonia
3441,1.993571,-61.425,3690546.8527936162,Amazonia
3442,1.97,-60.82,1230199.1590572256,Amazonia
3443,1.97,-50.93,1230199.1590572256,Amazonia
3444,1.95,-60.8425,7381287.829884993,Amazonia
3445,1.9604549999999998,-50.907727,7381237.9350164365,Amazonia
3448,1.94,-50.93,1230220.5582071322,Amazonia
3449,1.94,-50.905,2460441.116412074,Amazonia
3458,1.845,-61.18,2460572.303701346,Amazonia
3459,1.85,-50.63,1230282.7859466893,Amazonia
3460,1.835,-50.62,2460585.7308448176,Amazonia
3461,1.82,-50.635,4921211.451295438,Amazonia
3462,1.8235709999999998,-50.955,3690901.9569746586,Amazonia
3463,1.82,-50.895,2460605.7438844983,Amazonia
3464,1.807,-50.473,14763766.473114928,Amazonia
3465,1.805,-61.15,2460625.5745388623,Amazonia
3466,1.81,-50.93,1230309.4943207786,Amazonia
3467,1.81,-50.91,1230309.4943185884,Amazonia
3468,1.8,-50.92,1230316.0802202737,Amazonia
3472,1.745,-50.83,2460703.2921193102,Amazonia
3473,1.73,-50.565,2460722.320246956,Amazonia
3474,1.7193479999999999,-50.86587,20916258.90821966,Amazonia
3475,1.715,-50.585,3691108.620183264,Amazonia
3476,1.7,-50.85,1230379.932903356,Amazonia
3477,1.5392860000000002,-50.625,6152378.111591565,Amazonia
3478,1.4,-50.8,3691648.7718346235,Amazonia
3479,1.4,-50.76,1230549.60277268,Amazonia
3480,1.375,-50.78,2461124.510557639,Amazonia
3481,1.321,-50.931000000000004,7383526.110390447,Amazonia
3482,1.32,-50.96,1230589.3027455043,Amazonia
3483,1.31,-50.97,1230594.1010638608,Amazonia
3484,1.31,-50.91,1230594.1010649565,Amazonia
3485,1.295,-50.848333000000004,4922400.176950016,Amazonia
3486,1.26,-50.68,1230617.5453934516,Amazonia
3487,1.25,-50.67,1230622.124804741,Amazonia
3488,1.24,-60.69,1230626.667731519,Amazonia
3489,1.219118,-50.547353,25843418.58659759,Amazonia
3491,1.13,-50.91,1230674.2318837198,Amazonia
3492,1.12,-50.9,1230678.3369821254,Amazonia
3493,1.11,-50.99,1230682.4055960195,Amazonia
3494,1.11,-50.97,1230682.4055949245,Amazonia
3495,1.088333,-59.515,6153448.134675989,Amazonia
3496,1.09,-50.98,1230690.4333615126,Amazonia
3497,1.085,-50.155,3692075.2592361365,Amazonia
3498,1.08,-51.11,1230694.3925142065,Amazonia
3499,1.0590000000000002,-51.085,9845605.915862292,Amazonia
3500,1.0859999999999999,-50.98,52919616.87757602,Amazonia
3502,1.055,-60.76,4922812.655137116,Amazonia
3503,1.06,-51.07,1230702.2013605842,Amazonia
3504,1.0535709999999998,-51.065,3692114.303470216,Amazonia
3505,1.04,-60.74,1230709.8642579648,Amazonia
3506,1.0435709999999998,-52.295,3692125.779572388,Amazonia
3507,1.03,-60.75,1230713.640981531,Amazonia
3508,0.989706,-60.569706000000004,15999472.31765446,Amazonia
3509,0.95,-59.48,1230742.541190751,Amazonia
3510,0.95,-50.74,1230742.5411896557,Amazonia
3511,0.895,-59.605,3692281.5198073667,Amazonia
3512,0.85,-51.325,2461550.7650994505,Amazonia
3514,0.71,-59.69,1230815.2303707441,Amazonia
3515,0.7,-51.51,1230817.802977295,Amazonia
3516,0.69,-51.525,2461640.6781877168,Amazonia
3517,0.69,-50.83,1230820.3390938584,Amazonia
3518,0.679286,-59.405,6154116.620237819,Amazonia
3519,0.68,-50.85,1230822.8387193386,Amazonia
3520,0.676429,-50.805,11077410.365268502,Amazonia
3521,0.67,-50.83,1230825.3018537369,Amazonia
3522,0.645,-50.8,2461662.590983813,Amazonia
3523,0.565,-50.72,4923393.766838904,Amazonia
3524,0.55,-50.85,1230852.0132759605,Amazonia
3525,0.53,-50.87,7385131.784867854,Amazonia
3526,0.523571,-50.956429,8615999.343373561,Amazonia
3527,0.52,-50.87,1230857.870105154,Amazonia
3528,0.52,-50.86,1230857.870105154,Amazonia
3529,0.505,-50.905,3692581.090999483,Amazonia
3530,0.51,-50.87,1230859.7493997514,Amazonia
3531,0.5,-50.88,1230861.592203266,Amazonia
3532,0.5,-50.86,1230861.5922043615,Amazonia
3533,0.49,-50.89,1230863.398516793,Amazonia
3534,0.48,-50.88,1230865.168342523,Amazonia
3535,0.47,-50.91,1230866.90167498,Amazonia
3537,0.4475,-50.925,6154354.469090288,Amazonia
3538,0.435,-50.948333,6154362.5883939965,Amazonia
3539,0.44,-50.28,1230871.8827302346,Amazonia
3540,0.42,-51.185,2461750.041957377,Amazonia
3541,0.413889,-51.209444,4923504.627084683,Amazonia
3542,0.41,-50.99,1230876.5353690295,Amazonia
3543,0.385,-50.965,3692641.1738548125,Amazonia
